timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2024-02-23 12:00:00+00:00,128.35825,23.664083,33.378574,2.8004138,0.7829995,0,0.0
2024-02-23 13:00:00+00:00,126.80479,28.79419,39.417934,3.084004,2.4156253,0,0.0
2024-02-23 14:00:00+00:00,122.43951,27.531797,41.526836,3.5613036,0.28108737,0,0.0
2024-02-23 15:00:00+00:00,127.169975,25.663616,54.44589,3.7189548,0.5596046,0,0.0
2024-02-23 16:00:00+00:00,134.71503,25.53942,44.374336,4.776847,0.2404346,0,0.0
2024-02-23 17:00:00+00:00,134.46577,29.634018,39.082886,2.9592652,0.35386327,0,0.0
2024-02-23 18:00:00+00:00,134.8874,28.909784,46.167038,5.022714,0.79984456,0,0.0
2024-02-23 19:00:00+00:00,134.29793,26.616102,38.420506,3.9361503,3.4074078,0,0.0
2024-02-23 20:00:00+00:00,133.49077,26.999737,48.89691,2.6616707,2.3167791,0,0.0
2024-02-23 21:00:00+00:00,126.97275,25.83116,40.15097,1.5165215,2.9055803,0,0.0
2024-02-23 22:00:00+00:00,129.694,27.00519,40.589485,2.800917,1.6703684,0,0.0
2024-02-23 23:00:00+00:00,127.621895,25.794735,47.445957,4.6901627,0.55144167,0,0.0
2024-02-24 00:00:00+00:00,108.61206,26.690351,55.66623,2.0722976,0.4709343,0,0.0
2024-02-24 01:00:00+00:00,111.80226,29.526234,58.28589,2.79788,0.28332427,0,0.0
2024-02-24 02:00:00+00:00,112.31371,26.66989,38.95042,2.8801045,0.5417541,0,0.0
2024-02-24 03:00:00+00:00,115.7877,25.243845,42.275883,3.7800767,2.4443395,0,0.0
2024-02-24 04:00:00+00:00,122.369064,24.768887,48.94062,2.3732634,2.4212215,0,0.0
2024-02-24 05:00:00+00:00,122.067444,27.011684,53.570232,2.0051436,4.449986,0,0.0
2024-02-24 06:00:00+00:00,133.38637,25.682224,32.316883,3.3184597,0.86110115,0,0.0
2024-02-24 07:00:00+00:00,137.33446,27.196032,45.57175,2.095547,0.13637327,0,0.0
2024-02-24 08:00:00+00:00,136.33615,24.399427,42.49718,1.4298551,1.2001061,0,0.0
2024-02-24 09:00:00+00:00,129.77516,27.86661,34.658848,5.176505,3.4370713,0,0.0
2024-02-24 10:00:00+00:00,130.18398,25.243538,37.92751,3.760157,2.7157643,0,0.0
2024-02-24 11:00:00+00:00,131.44275,26.905779,41.737156,5.25503,0.41086063,0,0.0
2024-02-24 12:00:00+00:00,117.73994,26.331425,45.408104,3.691026,0.15775032,0,0.0
2024-02-24 13:00:00+00:00,121.657036,29.419006,51.101486,3.4491496,0.1510526,0,0.0
2024-02-24 14:00:00+00:00,119.336426,27.101198,47.23372,3.0936062,0.30751535,0,0.0
2024-02-24 15:00:00+00:00,125.7536,29.76471,50.814686,2.5469337,0.3698513,0,0.0
2024-02-24 16:00:00+00:00,124.56955,27.690151,45.337658,3.251893,0.5066061,0,0.0
2024-02-24 17:00:00+00:00,130.02528,28.98968,41.243465,2.23976,1.3518354,0,0.0
2024-02-24 18:00:00+00:00,132.38252,26.540905,44.067978,1.8696847,0.4870803,0,0.0
2024-02-24 19:00:00+00:00,136.3049,27.374886,49.43615,2.4198873,0.75156355,0,0.0
2024-02-24 20:00:00+00:00,130.33896,28.687122,51.294704,4.2717447,0.28380075,0,0.0
2024-02-24 21:00:00+00:00,129.55699,28.21912,44.20619,1.765895,0.26696363,0,0.0
2024-02-24 22:00:00+00:00,121.74063,27.66069,39.443974,1.7757435,0.053325716,0,0.0
2024-02-24 23:00:00+00:00,125.01119,26.374817,47.179573,3.3432996,0.47321025,0,0.0
2024-02-25 00:00:00+00:00,111.55684,26.63107,47.89458,2.3507218,0.076272376,0,0.0
2024-02-25 01:00:00+00:00,113.00516,28.578241,52.548737,3.2217455,0.43548885,0,0.0
2024-02-25 02:00:00+00:00,116.11301,28.893126,41.211872,3.8437564,0.8127115,0,0.0
2024-02-25 03:00:00+00:00,115.23672,25.987473,41.860897,3.194838,2.4790916,0,0.0
2024-02-25 04:00:00+00:00,123.574104,25.763634,49.624184,2.1786687,0.24920899,0,0.0
2024-02-25 05:00:00+00:00,130.3454,25.525576,42.83185,4.258968,0.7898569,0,0.0
2024-02-25 06:00:00+00:00,133.48257,28.128828,42.419296,3.5245154,0.3354274,0,0.0
2024-02-25 07:00:00+00:00,132.41426,25.492561,52.548847,2.743926,0.06859702,0,0.0
2024-02-25 08:00:00+00:00,137.70125,28.115675,37.650043,2.6978254,2.5030794,0,0.0
2024-02-25 09:00:00+00:00,138.56824,27.710299,57.634937,3.0984356,0.8506257,0,0.0
2024-02-25 10:00:00+00:00,128.79791,26.076616,41.72431,2.4370925,1.143211,0,0.0
2024-02-25 11:00:00+00:00,126.81278,29.24253,51.197403,1.5358413,2.8486693,0,0.0
2024-02-25 12:00:00+00:00,127.843,24.70584,44.498745,3.5344412,0.4329817,0,0.0
2024-02-25 13:00:00+00:00,124.144264,29.39101,46.672096,3.461701,0.1254922,0,0.0
2024-02-25 14:00:00+00:00,124.25706,27.38252,43.508816,1.2148577,0.2443845,0,0.0
2024-02-25 15:00:00+00:00,129.3162,23.79647,50.177048,3.2502654,0.10739853,0,0.0
2024-02-25 16:00:00+00:00,128.49109,29.296965,43.59898,5.0267277,1.951211,0,0.0
2024-02-25 17:00:00+00:00,131.78285,28.369938,42.802845,1.8318504,3.5443532,0,0.0
2024-02-25 18:00:00+00:00,138.71895,26.271772,56.161385,2.6494393,0.80381364,0,0.0
2024-02-25 19:00:00+00:00,132.17906,25.469477,45.661716,2.5505428,1.3869139,0,0.0
2024-02-25 20:00:00+00:00,129.91647,24.565422,41.552376,4.8605137,1.7329968,0,0.0
2024-02-25 21:00:00+00:00,130.85492,30.544655,37.11017,4.0242214,3.0053964,0,0.0
2024-02-25 22:00:00+00:00,127.77067,25.538874,57.392967,1.9988147,3.4271417,0,0.0
2024-02-25 23:00:00+00:00,121.633514,25.031021,41.69916,3.0640619,0.030611234,0,0.0
2024-02-26 00:00:00+00:00,115.382324,27.330738,57.49266,6.0856605,0.34752077,0,0.0
2024-02-26 01:00:00+00:00,124.68795,24.474472,47.642845,2.1844242,0.71348006,0,0.0
2024-02-26 02:00:00+00:00,121.42905,25.46144,45.96112,2.7076907,0.29659644,0,0.0
2024-02-26 03:00:00+00:00,121.64174,28.428663,46.201534,3.2534876,0.5213455,0,0.0
2024-02-26 04:00:00+00:00,129.84369,27.634972,58.67162,2.195656,1.0740368,0,0.0
2024-02-26 05:00:00+00:00,132.16063,26.361544,32.212875,5.0385637,1.0462453,0,0.0
2024-02-26 06:00:00+00:00,136.7127,26.970999,46.87537,2.3038142,1.6837778,0,0.0
2024-02-26 07:00:00+00:00,142.33249,26.28227,43.664387,1.6716944,0.7303064,0,0.0
2024-02-26 08:00:00+00:00,139.10658,26.855413,43.887066,2.2620156,0.47321254,0,0.0
2024-02-26 09:00:00+00:00,142.09319,25.808126,46.23726,3.4162965,0.9753942,0,0.0
2024-02-26 10:00:00+00:00,142.81612,26.082914,44.029293,2.0557466,1.7909106,0,0.0
2024-02-26 11:00:00+00:00,135.05255,26.039682,46.678787,3.0215495,1.5714383,0,0.0
2024-02-26 12:00:00+00:00,129.21704,25.869333,45.079132,3.3098161,0.6302772,0,0.0
2024-02-26 13:00:00+00:00,126.70751,28.526415,37.23054,1.7804624,0.3196844,0,0.0
2024-02-26 14:00:00+00:00,126.726006,28.118143,47.520042,2.2315674,0.6624154,0,0.0
2024-02-26 15:00:00+00:00,128.54466,25.56684,49.42255,3.0714195,0.3606366,0,0.0
2024-02-26 16:00:00+00:00,130.87848,25.176208,42.47809,3.475868,2.0870893,1,94.73228
2024-02-26 17:00:00+00:00,136.69118,26.734297,56.438465,2.2511148,0.6602572,0,0.0
2024-02-26 18:00:00+00:00,132.11963,30.205551,53.369152,2.8665817,1.0163479,0,0.0
2024-02-26 19:00:00+00:00,139.25974,25.43347,50.098625,2.4611342,0.099743806,0,0.0
2024-02-26 20:00:00+00:00,135.46046,26.735596,50.61401,3.506953,1.7802479,0,0.0
2024-02-26 21:00:00+00:00,135.03033,27.112915,45.389156,3.2602203,0.59592354,0,0.0
2024-02-26 22:00:00+00:00,128.15608,26.81927,52.192337,2.3851953,0.98315036,0,0.0
2024-02-26 23:00:00+00:00,130.86197,26.297316,54.844875,3.2138042,1.2009897,0,0.0
2024-02-27 00:00:00+00:00,125.6845,28.719645,50.451283,2.3527634,1.7232513,0,0.0
2024-02-27 01:00:00+00:00,125.82017,27.671103,41.872776,3.190178,0.84135926,0,0.0
2024-02-27 02:00:00+00:00,121.34844,28.260511,44.97588,3.2057724,0.6113384,1,68.78249
2024-02-27 03:00:00+00:00,130.01375,27.878262,48.4919,6.233053,0.14251733,0,0.0
2024-02-27 04:00:00+00:00,132.9862,28.337498,50.055965,2.416471,0.08427864,0,0.0
2024-02-27 05:00:00+00:00,132.90254,29.375565,44.823685,2.5871477,0.8244199,0,0.0
2024-02-27 06:00:00+00:00,141.72919,28.9979,41.945442,2.1672714,0.9894126,0,0.0
2024-02-27 07:00:00+00:00,146.37315,30.490917,54.908943,1.8936604,1.1534367,0,0.0
2024-02-27 08:00:00+00:00,148.2105,28.832096,38.65405,2.3169203,0.25133625,0,0.0
2024-02-27 09:00:00+00:00,146.10829,26.004286,39.47969,3.4307718,0.364799,0,0.0
2024-02-27 10:00:00+00:00,143.18625,28.281792,37.320545,3.5187702,0.8094677,0,0.0
2024-02-27 11:00:00+00:00,141.98286,28.078842,39.486897,3.0146627,0.42343423,0,0.0
2024-02-27 12:00:00+00:00,138.0556,29.895996,54.143032,2.4509661,4.7398934,0,0.0
2024-02-27 13:00:00+00:00,125.31526,25.567175,52.80934,2.287178,0.35527158,0,0.0
2024-02-27 14:00:00+00:00,131.49516,27.857199,44.92551,1.9721204,1.0565294,0,0.0
2024-02-27 15:00:00+00:00,133.36743,26.001022,48.513157,2.2368963,1.5293442,0,0.0
2024-02-27 16:00:00+00:00,131.91154,27.793798,45.502098,1.7275517,1.6146469,0,0.0
2024-02-27 17:00:00+00:00,139.12341,26.70521,37.99327,4.3721304,0.41466257,0,0.0
2024-02-27 18:00:00+00:00,144.09758,27.748882,58.730915,5.170674,1.2064989,0,0.0
2024-02-27 19:00:00+00:00,138.9744,24.916515,53.623047,1.3805032,1.0703036,0,0.0
2024-02-27 20:00:00+00:00,141.71776,28.224205,47.56597,3.0079002,1.2555856,0,0.0
2024-02-27 21:00:00+00:00,136.3243,27.345795,40.14417,2.9905047,0.7985998,0,0.0
2024-02-27 22:00:00+00:00,133.84854,27.267332,44.189117,2.9243817,1.5392089,0,0.0
2024-02-27 23:00:00+00:00,135.72054,29.96672,41.159748,2.208999,0.89800197,0,0.0
2024-02-28 00:00:00+00:00,122.064606,26.469986,45.626305,3.8879416,0.116606586,0,0.0
2024-02-28 01:00:00+00:00,125.55887,27.559439,47.164547,3.1382554,0.8714547,0,0.0
2024-02-28 02:00:00+00:00,121.46686,27.198772,43.295006,3.9037695,0.97645384,0,0.0
2024-02-28 03:00:00+00:00,133.68184,27.34775,36.778893,2.0998602,1.4439144,0,0.0
2024-02-28 04:00:00+00:00,134.5216,30.38572,58.081253,1.675122,0.8254217,0,0.0
2024-02-28 05:00:00+00:00,137.62096,27.151043,47.497864,3.1652021,3.0648696,0,0.0
2024-02-28 06:00:00+00:00,144.1833,26.20673,47.96174,1.9405466,0.6348202,0,0.0
2024-02-28 07:00:00+00:00,142.85966,29.866318,42.601864,3.9318492,0.38948822,0,0.0
2024-02-28 08:00:00+00:00,150.92648,26.600742,36.44086,1.2913427,2.3226497,0,0.0
2024-02-28 09:00:00+00:00,145.86006,24.656816,44.715908,2.3071456,0.6163137,0,0.0
2024-02-28 10:00:00+00:00,142.92863,25.955624,43.323082,2.1911519,0.7497594,0,0.0
2024-02-28 11:00:00+00:00,138.10002,25.199312,49.599106,2.4197595,0.9768552,0,0.0
2024-02-28 12:00:00+00:00,134.21828,24.371546,50.751007,2.9783952,0.8986904,0,0.0
2024-02-28 13:00:00+00:00,135.27818,26.52927,50.02638,3.1226516,1.2462935,0,0.0
2024-02-28 14:00:00+00:00,133.94142,26.970764,51.408466,3.4004514,1.3680903,0,0.0
2024-02-28 15:00:00+00:00,136.30257,28.849174,55.94392,3.5404196,0.34835672,0,0.0
2024-02-28 16:00:00+00:00,137.14287,28.024775,47.395874,2.5598946,0.16217673,0,0.0
2024-02-28 17:00:00+00:00,141.14313,27.958712,51.662872,5.6862245,0.19307615,0,0.0
2024-02-28 18:00:00+00:00,140.99152,25.74543,48.70221,4.4170923,2.1115627,0,0.0
2024-02-28 19:00:00+00:00,148.21571,28.414928,33.796642,2.4370885,0.5624397,0,0.0
2024-02-28 20:00:00+00:00,137.9697,29.176657,44.60386,2.5911303,1.5170903,0,0.0
2024-02-28 21:00:00+00:00,142.80698,27.683943,40.284473,2.4191911,1.4021235,0,0.0
2024-02-28 22:00:00+00:00,139.87808,27.728136,46.65096,3.0868604,0.7495963,0,0.0
2024-02-28 23:00:00+00:00,130.83833,25.199594,40.34013,1.9344475,0.24626298,0,0.0
2024-02-29 00:00:00+00:00,125.68913,28.680555,49.135685,2.06197,1.4331468,0,0.0
2024-02-29 01:00:00+00:00,123.47051,29.772415,51.139366,1.2730579,0.72342354,0,0.0
2024-02-29 02:00:00+00:00,125.09732,27.587862,52.272804,2.3642693,0.14681116,0,0.0
2024-02-29 03:00:00+00:00,125.60641,26.214159,54.865246,3.9458551,0.4276441,0,0.0
2024-02-29 04:00:00+00:00,129.00392,26.864962,34.969112,2.5773575,0.07216126,0,0.0
2024-02-29 05:00:00+00:00,133.93758,26.47958,37.964153,2.628316,0.45186797,0,0.0
2024-02-29 06:00:00+00:00,140.3268,26.57179,62.843445,2.9962325,0.79015875,0,0.0
2024-02-29 07:00:00+00:00,146.50194,28.08669,51.28312,1.9140414,0.64565367,0,0.0
2024-02-29 08:00:00+00:00,144.87782,27.536161,46.54473,2.742446,0.5658357,0,0.0
2024-02-29 09:00:00+00:00,141.00026,28.625116,45.46587,3.712165,0.78184354,0,0.0
2024-02-29 10:00:00+00:00,142.13037,27.677809,45.071026,3.0261679,1.1776797,0,0.0
2024-02-29 11:00:00+00:00,138.28096,25.827562,33.966858,3.828058,1.6266769,0,0.0
2024-02-29 12:00:00+00:00,133.97818,26.374895,41.00439,4.231033,1.8239052,0,0.0
2024-02-29 13:00:00+00:00,131.92793,26.283907,44.434315,3.427758,0.3011477,0,0.0
2024-02-29 14:00:00+00:00,129.27237,26.850697,41.398354,2.1176808,1.9814625,0,0.0
2024-02-29 15:00:00+00:00,128.98045,29.824701,41.742794,2.4098213,0.7245997,0,0.0
2024-02-29 16:00:00+00:00,131.62166,30.067207,60.52711,5.3442492,0.4992042,0,0.0
2024-02-29 17:00:00+00:00,132.37317,28.391985,43.560688,3.0342338,0.20173675,0,0.0
2024-02-29 18:00:00+00:00,139.15193,27.317451,47.054493,2.8960125,1.1022067,0,0.0
2024-02-29 19:00:00+00:00,139.07512,25.099047,46.827057,2.0117686,1.0623947,0,0.0
2024-02-29 20:00:00+00:00,137.30186,27.473755,48.6708,2.6326437,0.38297954,0,0.0
2024-02-29 21:00:00+00:00,128.78888,25.960945,42.275166,3.4928944,0.39674565,0,0.0
2024-02-29 22:00:00+00:00,129.93411,29.593952,52.699116,2.7324429,0.6206524,0,0.0
2024-02-29 23:00:00+00:00,132.39539,24.741219,47.832695,2.2664566,0.48948863,0,0.0
2024-03-01 00:00:00+00:00,113.00787,27.729311,37.376312,2.4581642,0.2837117,0,0.0
2024-03-01 01:00:00+00:00,116.48521,25.843428,44.41484,4.1253004,0.17104544,0,0.0
2024-03-01 02:00:00+00:00,113.98787,27.142715,44.667263,3.4339914,2.0004332,0,0.0
2024-03-01 03:00:00+00:00,123.780426,28.158289,43.839783,3.2769532,0.4250777,1,172.82426
2024-03-01 04:00:00+00:00,123.91389,28.694336,48.425625,3.1718302,1.0566928,0,0.0
2024-03-01 05:00:00+00:00,129.89981,27.07254,49.249588,1.7966782,1.2606773,0,0.0
2024-03-01 06:00:00+00:00,139.83989,28.30759,48.487476,2.990146,1.107311,0,0.0
2024-03-01 07:00:00+00:00,141.49464,26.17425,47.496918,3.9503438,1.3240702,0,0.0
2024-03-01 08:00:00+00:00,138.3515,27.538446,45.897312,2.481039,1.0956743,0,0.0
2024-03-01 09:00:00+00:00,136.41219,28.675632,32.211853,3.8270712,0.34026763,0,0.0
2024-03-01 10:00:00+00:00,133.85533,27.672651,49.84981,3.2898085,0.5213017,0,0.0
2024-03-01 11:00:00+00:00,131.93216,26.382662,48.614273,3.6316442,1.9547148,0,0.0
2024-03-01 12:00:00+00:00,126.61921,26.76029,39.235157,2.7671773,0.4106454,0,0.0
2024-03-01 13:00:00+00:00,123.764534,28.704508,46.93748,3.707304,0.7256751,0,0.0
2024-03-01 14:00:00+00:00,128.20894,25.545427,49.30151,1.6280149,1.1825116,0,0.0
2024-03-01 15:00:00+00:00,125.82244,25.768887,52.933514,2.7500002,2.5886652,0,0.0
2024-03-01 16:00:00+00:00,134.30243,28.089907,48.694576,3.4887908,1.8079041,0,0.0
2024-03-01 17:00:00+00:00,131.34851,26.53097,47.011185,3.0153165,0.2330687,0,0.0
2024-03-01 18:00:00+00:00,137.67471,25.012257,51.039352,3.9887116,1.0249083,0,0.0
2024-03-01 19:00:00+00:00,134.82397,29.220228,43.480923,2.572853,0.9147491,0,0.0
2024-03-01 20:00:00+00:00,135.48018,25.546753,47.656246,2.2442932,0.52636397,0,0.0
2024-03-01 21:00:00+00:00,129.05466,26.899158,41.53504,1.5316166,0.74777424,0,0.0
2024-03-01 22:00:00+00:00,125.55613,26.27117,51.77943,2.4706018,0.3361421,0,0.0
2024-03-01 23:00:00+00:00,125.4137,26.756071,35.554783,3.2573247,0.6087112,0,0.0
2024-03-02 00:00:00+00:00,113.773994,25.87781,50.04573,3.5478897,0.41516316,0,0.0
2024-03-02 01:00:00+00:00,112.358574,28.278297,45.388508,1.665766,0.806439,0,0.0
2024-03-02 02:00:00+00:00,110.75307,27.37525,50.969093,4.1015453,0.5050522,0,0.0
2024-03-02 03:00:00+00:00,113.594,28.68663,41.27998,1.9327672,2.7521365,0,0.0
2024-03-02 04:00:00+00:00,117.3138,26.299528,45.831623,2.605431,0.8334927,0,0.0
2024-03-02 05:00:00+00:00,121.33559,30.414942,45.602356,2.2275765,0.6816481,0,0.0
2024-03-02 06:00:00+00:00,130.8835,24.360563,47.80434,3.1457033,0.5743947,0,0.0
2024-03-02 07:00:00+00:00,137.07846,24.841957,38.89193,2.8092742,0.5065757,0,0.0
2024-03-02 08:00:00+00:00,135.6369,29.851408,48.868694,3.446258,0.14686605,0,0.0
2024-03-02 09:00:00+00:00,128.96724,27.934961,34.454494,5.1827283,1.5138873,0,0.0
2024-03-02 10:00:00+00:00,130.9665,27.738094,41.806854,3.124419,2.325447,1,42.258354
2024-03-02 11:00:00+00:00,126.757286,27.87504,35.766346,2.2214544,0.40778968,0,0.0
2024-03-02 12:00:00+00:00,128.87645,28.08705,50.650433,3.1943197,1.9460505,0,0.0
2024-03-02 13:00:00+00:00,118.06008,27.681997,49.046917,5.3698435,4.7032304,0,0.0
2024-03-02 14:00:00+00:00,120.37809,25.785593,48.94199,3.4202685,3.445024,0,0.0
2024-03-02 15:00:00+00:00,126.978264,28.463839,54.623234,3.7847989,2.2402794,0,0.0
2024-03-02 16:00:00+00:00,126.18215,28.22967,43.16611,1.556202,0.17645946,0,0.0
2024-03-02 17:00:00+00:00,129.16017,29.383396,48.71823,3.1124415,0.17347665,0,0.0
2024-03-02 18:00:00+00:00,130.15709,29.889204,45.85752,2.4748847,1.3182459,0,0.0
2024-03-02 19:00:00+00:00,131.37749,27.740648,44.739166,2.1424634,0.7330695,0,0.0
2024-03-02 20:00:00+00:00,131.61398,25.405699,52.848873,2.6971319,0.026054185,0,0.0
2024-03-02 21:00:00+00:00,125.45776,29.907892,57.653847,2.823626,0.4644859,0,0.0
2024-03-02 22:00:00+00:00,126.598755,25.723967,42.85429,2.1846657,1.2659692,0,0.0
2024-03-02 23:00:00+00:00,117.47211,27.76022,50.218666,2.903632,0.61813515,0,0.0
2024-03-03 00:00:00+00:00,113.19428,26.870249,47.172565,2.5581377,0.7367559,1,42.70525
2024-03-03 01:00:00+00:00,113.69988,26.611486,47.04726,3.4759007,0.17309792,1,69.8608
2024-03-03 02:00:00+00:00,113.47104,28.405949,46.64327,2.9436526,0.45771968,0,0.0
2024-03-03 03:00:00+00:00,117.87088,27.628258,43.464687,3.1005304,1.3233021,0,0.0
2024-03-03 04:00:00+00:00,120.34121,28.033497,23.64152,3.8296974,0.432581,0,0.0
2024-03-03 05:00:00+00:00,124.23604,26.04217,54.937042,3.30103,2.0805311,0,0.0
2024-03-03 06:00:00+00:00,130.7896,27.006647,41.095478,2.7124994,0.7539279,0,0.0
2024-03-03 07:00:00+00:00,132.60345,26.115517,43.935078,1.3094095,1.0983462,0,0.0
2024-03-03 08:00:00+00:00,137.62039,26.973269,44.13199,3.253739,1.2964147,0,0.0
2024-03-03 09:00:00+00:00,132.77368,27.095785,40.734653,1.9755105,1.2499242,0,0.0
2024-03-03 10:00:00+00:00,134.10773,30.042437,46.519882,2.6374612,0.22412094,1,214.35211
2024-03-03 11:00:00+00:00,125.253685,26.888945,44.8325,3.095243,0.28106806,1,105.17607
2024-03-03 12:00:00+00:00,123.121,24.091675,40.709476,4.3343,0.024837928,0,0.0
2024-03-03 13:00:00+00:00,120.86144,29.374754,46.077564,5.180041,0.5192943,0,0.0
2024-03-03 14:00:00+00:00,125.46791,27.958044,44.89081,1.9690942,0.25454006,0,0.0
2024-03-03 15:00:00+00:00,124.449814,27.089678,50.71327,1.7150599,0.4178226,0,0.0
2024-03-03 16:00:00+00:00,125.61715,26.632404,37.16063,3.046523,0.57979274,0,0.0
2024-03-03 17:00:00+00:00,130.11105,25.869871,40.46725,2.958995,0.85595804,0,0.0
2024-03-03 18:00:00+00:00,125.60595,30.19936,49.57158,1.7848662,0.6279828,0,0.0
2024-03-03 19:00:00+00:00,131.4947,27.372082,41.3771,2.7025316,0.61588645,0,0.0
2024-03-03 20:00:00+00:00,135.80318,24.68971,39.936054,3.3505998,1.018483,0,0.0
2024-03-03 21:00:00+00:00,128.89233,27.789968,41.704773,1.7672893,0.7043404,0,0.0
2024-03-03 22:00:00+00:00,125.6627,29.109634,44.958584,1.9191744,1.6127295,0,0.0
2024-03-03 23:00:00+00:00,123.344345,27.537045,44.66425,2.1696026,0.70663774,0,0.0
2024-03-04 00:00:00+00:00,119.35707,25.952015,44.650852,2.5236566,2.6017265,0,0.0
2024-03-04 01:00:00+00:00,112.85874,25.819803,38.902836,3.4656148,0.21207175,0,0.0
2024-03-04 02:00:00+00:00,115.4071,25.932444,49.817165,2.4247582,0.50918186,0,0.0
2024-03-04 03:00:00+00:00,122.97274,29.592915,53.077606,2.7714229,0.34367868,0,0.0
2024-03-04 04:00:00+00:00,124.745415,27.204933,33.84847,5.9665103,0.88868445,0,0.0
2024-03-04 05:00:00+00:00,134.64519,24.79634,35.752914,1.9450573,0.21188252,0,0.0
2024-03-04 06:00:00+00:00,135.43358,27.892624,51.05262,2.1629052,0.101363905,0,0.0
2024-03-04 07:00:00+00:00,135.06172,27.529972,54.51342,3.446403,0.2704073,0,0.0
2024-03-04 08:00:00+00:00,138.15038,26.647064,32.26475,3.8413165,0.11379047,0,0.0
2024-03-04 09:00:00+00:00,133.32416,25.791786,50.098427,3.143008,0.5880236,0,0.0
2024-03-04 10:00:00+00:00,136.396,25.728539,55.126022,5.1199193,0.8535482,1,37.834263
2024-03-04 11:00:00+00:00,132.3241,28.956314,39.852722,3.037727,0.077706724,0,0.0
2024-03-04 12:00:00+00:00,128.1163,27.699614,54.64424,1.3611959,0.47495732,0,0.0
2024-03-04 13:00:00+00:00,129.82838,28.048286,44.56334,2.8121476,1.8037287,0,0.0
2024-03-04 14:00:00+00:00,129.91844,27.699434,47.680576,2.2258875,2.2650073,0,0.0
2024-03-04 15:00:00+00:00,127.885216,27.8258,41.181133,4.4120264,1.4186698,0,0.0
2024-03-04 16:00:00+00:00,125.37174,26.633644,51.008656,3.809959,0.0071024834,1,79.524086
2024-03-04 17:00:00+00:00,135.00993,27.029457,50.279587,1.5583198,0.77964085,0,0.0
2024-03-04 18:00:00+00:00,136.98035,29.087534,56.043377,4.360607,1.9860634,0,0.0
2024-03-04 19:00:00+00:00,136.97072,29.464012,53.79169,3.7764285,0.42298636,0,0.0
2024-03-04 20:00:00+00:00,137.8046,25.510946,44.99785,2.4264717,0.15071015,0,0.0
2024-03-04 21:00:00+00:00,130.3537,27.033651,64.30195,2.6446674,1.8619233,0,0.0
2024-03-04 22:00:00+00:00,135.16618,28.60692,53.83944,4.424963,2.0990982,0,0.0
2024-03-04 23:00:00+00:00,124.1881,30.173061,48.487785,1.3633853,0.69911253,0,0.0
2024-03-05 00:00:00+00:00,123.40923,30.024828,39.070564,3.1768472,0.15282834,0,0.0
2024-03-05 01:00:00+00:00,118.23677,26.160196,35.841175,3.985622,0.061064757,0,0.0
2024-03-05 02:00:00+00:00,121.94029,29.268343,36.671856,2.6351771,0.977206,0,0.0
2024-03-05 03:00:00+00:00,130.8546,27.445667,39.519527,3.4101915,0.34720337,0,0.0
2024-03-05 04:00:00+00:00,130.47882,28.926273,53.49307,2.818216,0.6550028,0,0.0
2024-03-05 05:00:00+00:00,138.1127,28.543999,48.127174,2.0659418,0.5846843,0,0.0
2024-03-05 06:00:00+00:00,141.4447,25.467566,41.40804,2.0479505,0.25222164,0,0.0
2024-03-05 07:00:00+00:00,144.23792,28.1904,44.203987,3.4874654,0.054859333,0,0.0
2024-03-05 08:00:00+00:00,149.37611,28.87591,43.6061,2.176031,0.435932,0,0.0
2024-03-05 09:00:00+00:00,144.24556,27.339054,50.083908,1.5942392,0.8102938,1,129.34103
2024-03-05 10:00:00+00:00,137.15091,27.00173,40.024075,2.8372622,0.848174,0,0.0
2024-03-05 11:00:00+00:00,135.42906,25.015627,47.21045,2.271457,0.32094944,0,0.0
2024-03-05 12:00:00+00:00,135.30597,28.400461,47.52271,1.7865961,2.0634074,0,0.0
2024-03-05 13:00:00+00:00,132.61401,27.69007,39.96855,2.7874064,0.1764549,0,0.0
2024-03-05 14:00:00+00:00,127.58301,25.995579,55.1173,3.555682,1.6836035,0,0.0
2024-03-05 15:00:00+00:00,131.07544,26.892,43.50129,2.7375202,0.78490967,0,0.0
2024-03-05 16:00:00+00:00,133.91544,27.614418,39.197605,1.8716412,0.44030797,1,177.96486
2024-03-05 17:00:00+00:00,137.20615,26.54661,50.50256,3.2175856,1.1008004,0,0.0
2024-03-05 18:00:00+00:00,136.66531,27.390476,45.518856,3.9051833,0.54823494,0,0.0
